Time WG WG WG WG WG 
     34.363625  0.025149 -0.028315 -0.034755  0.033436 -0.032500 
     34.370900  0.023775 -0.028788 -0.034796  0.034788 -0.032384 
     34.378175  0.022406 -0.029245 -0.034830  0.036130 -0.032260 
     34.385450  0.021044 -0.029687 -0.034857  0.037453 -0.032127 
     34.392725  0.019691 -0.030113 -0.034877  0.038755 -0.031984 
     34.400000  0.018347 -0.030524 -0.034890  0.040035 -0.031833 
     34.407407  0.016989 -0.030927 -0.034897  0.041306 -0.031669 
     34.414815  0.015644 -0.031315 -0.034896  0.042560 -0.031495 
     34.422222  0.014313 -0.031689 -0.034888  0.043783 -0.031311 
     34.429630  0.012995 -0.032048 -0.034873  0.044963 -0.031117 
     34.437374  0.011635 -0.032409 -0.034849  0.046158 -0.030902 
     34.445118  0.010292 -0.032755 -0.034818  0.047308 -0.030676 
     34.452493  0.009030 -0.033070 -0.034780  0.048357 -0.030450 
     34.459869  0.007786 -0.033373 -0.034735  0.049357 -0.030213 
     34.467244  0.006560 -0.033662 -0.034683  0.050307 -0.029965 
     34.474619  0.005353 -0.033939 -0.034623  0.051197 -0.029705 
     34.481995  0.004165 -0.034204 -0.034556  0.052040 -0.029433 
     34.489370  0.002997 -0.034456 -0.034481  0.052825 -0.029150 
     34.496745  0.001848 -0.034697 -0.034398  0.053545 -0.028854 
     34.504121  0.000721 -0.034926 -0.034308  0.054205 -0.028546 
     34.511496 -0.000387 -0.035144 -0.034209  0.054798 -0.028226 
     34.518871 -0.001473 -0.035351 -0.034103  0.055321 -0.027892 
     34.526247 -0.002539 -0.035546 -0.033989  0.055783 -0.027546 
     34.533622 -0.003583 -0.035731 -0.033867  0.056177 -0.027186 
     34.540997 -0.004606 -0.035905 -0.033736  0.056502 -0.026812 
     34.548373 -0.005608 -0.036068 -0.033597  0.056757 -0.026425 
     34.555748 -0.006589 -0.036221 -0.033449  0.056940 -0.026024 
     34.563123 -0.007548 -0.036364 -0.033293  0.057047 -0.025608 
     34.570499 -0.008486 -0.036497 -0.033128  0.057086 -0.025177 
     34.577874 -0.009403 -0.036620 -0.032954  0.057055 -0.024732 
     34.585249 -0.010299 -0.036734 -0.032771  0.056956 -0.024271 
     34.592625 -0.011174 -0.036837 -0.032579  0.056787 -0.023796 
     34.600000 -0.012028 -0.036932 -0.032376  0.056550 -0.023304 
     34.607692 -0.012897 -0.037020 -0.032155  0.056232 -0.022774 
     34.615385 -0.013744 -0.037098 -0.031924  0.055843 -0.022227 
     34.623077 -0.014568 -0.037166 -0.031682  0.055384 -0.021662 
     34.630769 -0.015371 -0.037225 -0.031429  0.054859 -0.021078 
     34.638462 -0.016152 -0.037273 -0.031163  0.054266 -0.020476 
     34.646154 -0.016912 -0.037312 -0.030887  0.053612 -0.019856 
     34.653846 -0.017651 -0.037341 -0.030599  0.052894 -0.019216 
     34.661538 -0.018370 -0.037361 -0.030299  0.052118 -0.018557 
     34.669231 -0.019067 -0.037371 -0.029987  0.051288 -0.017879 
     34.676923 -0.019745 -0.037371 -0.029660  0.050403 -0.017181 
     34.684615 -0.020403 -0.037362 -0.029322  0.049472 -0.016463 
     34.692308 -0.021042 -0.037344 -0.028970  0.048492 -0.015725 
     34.700000 -0.021661 -0.037316 -0.028605  0.047467 -0.014966 
     34.707692 -0.022262 -0.037279 -0.028227  0.046399 -0.014187 
     34.715385 -0.022844 -0.037233 -0.027835  0.045293 -0.013387 
     34.723077 -0.023408 -0.037177 -0.027426  0.044155 -0.012567 
     34.730769 -0.023955 -0.037112 -0.027004  0.042984 -0.011725 
     34.738462 -0.024483 -0.037037 -0.026567  0.041786 -0.010862 
     34.746154 -0.024995 -0.036953 -0.026115  0.040559 -0.009978 
     34.753846 -0.025490 -0.036860 -0.025647  0.039305 -0.009073 
     34.761538 -0.025968 -0.036757 -0.025159  0.038022 -0.008147 
     34.769231 -0.026430 -0.036644 -0.024660  0.036726 -0.007199 
     34.776923 -0.026877 -0.036522 -0.024143  0.035415 -0.006231 
     34.784615 -0.027307 -0.036390 -0.023609  0.034093 -0.005241 
     34.792308 -0.027723 -0.036249 -0.023058  0.032759 -0.004230 
     34.800000 -0.028123 -0.036097 -0.022486  0.031416 -0.003199 
     34.807692 -0.028509 -0.035936 -0.021899  0.030066 -0.002146 
     34.815385 -0.028881 -0.035764 -0.021294  0.028710 -0.001074 
     34.823077 -0.029239 -0.035583 -0.020669  0.027347  0.000019 
     34.830769 -0.029583 -0.035391 -0.020025  0.025988  0.001131 
     34.838462 -0.029913 -0.035188 -0.019362  0.024631  0.002263 
     34.845804 -0.030216 -0.034985 -0.018708  0.023337  0.003361 
     34.853147 -0.030508 -0.034772 -0.018035  0.022048  0.004476 
     34.860490 -0.030788 -0.034549 -0.017346  0.020765  0.005607 
     34.867832 -0.031056 -0.034316 -0.016637  0.019489  0.006754 
     34.875175 -0.031314 -0.034073 -0.015909  0.018216  0.007915 
     34.882517 -0.031560 -0.033819 -0.015159  0.016953  0.009092 
     34.889860 -0.031796 -0.033555 -0.014392  0.015701  0.010282 
     34.897203 -0.032021 -0.033279 -0.013599  0.014459  0.011485 
     34.904545 -0.032236 -0.032993 -0.012790  0.013228  0.012701 
     34.911888 -0.032441 -0.032696 -0.011958  0.012009  0.013927 
     34.919231 -0.032636 -0.032387 -0.011104  0.010807  0.015164 
     34.926573 -0.032822 -0.032067 -0.010224  0.009618  0.016410 
     34.933916 -0.032997 -0.031735 -0.009326  0.008441  0.017663 
     34.941259 -0.033163 -0.031391 -0.008400  0.007279  0.018924 
     34.948601 -0.033320 -0.031035 -0.007459  0.006133  0.020191 
     34.955944 -0.033468 -0.030667 -0.006493  0.005005  0.021461 
     34.963287 -0.033607 -0.030285 -0.005505  0.003893  0.022734 
     34.970629 -0.033737 -0.029891 -0.004487  0.002799  0.024009 
     34.977972 -0.033858 -0.029484 -0.003445  0.001726  0.025283 
     34.985315 -0.033971 -0.029063 -0.002382  0.000668  0.026555 
     34.992657 -0.034075 -0.028628 -0.001301 -0.000371  0.027824 
     35.000000 -0.034171 -0.028179 -0.000197 -0.001394  0.029087 
     35.007692 -0.034263 -0.027694  0.000981 -0.002446  0.030402 
     35.015385 -0.034345 -0.027193  0.002192 -0.003476  0.031707 
     35.023077 -0.034419 -0.026676  0.003426 -0.004486  0.032999 
     35.030769 -0.034484 -0.026142  0.004684 -0.005474  0.034276 
     35.038462 -0.034540 -0.025591  0.005963 -0.006439  0.035535 
     35.046154 -0.034587 -0.025022  0.007263 -0.007382  0.036774 
     35.053846 -0.034626 -0.024437  0.008588 -0.008307  0.037991 
     35.061538 -0.034657 -0.023833  0.009930 -0.009211  0.039182 
     35.068826 -0.034678 -0.023244  0.011226 -0.010048  0.040284 
     35.076113 -0.034691 -0.022638  0.012536 -0.010866  0.041359 
     35.083401 -0.034697 -0.022016  0.013864 -0.011665  0.042404 
     35.090688 -0.034696 -0.021375  0.015206 -0.012446  0.043417 
     35.097976 -0.034687 -0.020717  0.016564 -0.013208  0.044395 
     35.105263 -0.034670 -0.020042  0.017930 -0.013954  0.045336 
     35.112551 -0.034646 -0.019348  0.019310 -0.014681  0.046238 
     35.119838 -0.034615 -0.018635  0.020701 -0.015387  0.047099 
     35.127126 -0.034575 -0.017903  0.022102 -0.016078  0.047916 
     35.134413 -0.034529 -0.017153  0.023509 -0.016751  0.048688 
     35.141700 -0.034474 -0.016382  0.024923 -0.017406  0.049412 
     35.148988 -0.034413 -0.015592  0.026345 -0.018046  0.050086 
     35.156275 -0.034343 -0.014782  0.027771 -0.018669  0.050708 
     35.163563 -0.034266 -0.013952  0.029197 -0.019275  0.051277 
     35.170850 -0.034180 -0.013102  0.030622 -0.019866  0.051791 
     35.178138 -0.034088 -0.012230  0.032041 -0.020440  0.052249 
     35.185425 -0.033987 -0.011338  0.033456 -0.020999  0.052649 
     35.192713 -0.033878 -0.010425  0.034869 -0.021543  0.052991 
     35.200000 -0.033761 -0.009491  0.036272 -0.022072  0.053272 
     35.207692 -0.033628 -0.008482  0.037733 -0.022614  0.053503 
     35.215385 -0.033486 -0.007450  0.039186 -0.023140  0.053666 
     35.223077 -0.033335 -0.006393  0.040614 -0.023648  0.053760 
     35.230769 -0.033174 -0.005312  0.042010 -0.024142  0.053785 
     35.238462 -0.033004 -0.004207  0.043383 -0.024621  0.053741 
     35.246154 -0.032823 -0.003078  0.044716 -0.025087  0.053628 
     35.253846 -0.032633 -0.001924  0.046025 -0.025537  0.053447 
     35.261538 -0.032432 -0.000747  0.047297 -0.025973  0.053198 
     35.269231 -0.032221  0.000454  0.048523 -0.026394  0.052882 
     35.276923 -0.032000  0.001679  0.049706 -0.026802  0.052501 
     35.284615 -0.031767  0.002927  0.050832 -0.027197  0.052056 
     35.292308 -0.031523  0.004199  0.051887 -0.027579  0.051548 
     35.299487 -0.031286  0.005407  0.052839 -0.027923  0.051019 
     35.306667 -0.031039  0.006635  0.053736 -0.028256  0.050438 
     35.313846 -0.030781  0.007882  0.054580 -0.028578  0.049808 
     35.321026 -0.030513  0.009148  0.055368 -0.028889  0.049129 
     35.328205 -0.030234  0.010432  0.056084 -0.029190  0.048405 
     35.335385 -0.029945  0.011733  0.056740 -0.029481  0.047636 
     35.342564 -0.029644  0.013052  0.057324 -0.029762  0.046826 
     35.349744 -0.029333  0.014388  0.057838 -0.030034  0.045975 
     35.356923 -0.029009  0.015740  0.058285 -0.030294  0.045086 
     35.364103 -0.028674  0.017107  0.058666 -0.030547  0.044162 
     35.371282 -0.028328  0.018488  0.058974 -0.030790  0.043204 
     35.378462 -0.027969  0.019882  0.059213 -0.031024  0.042215 
     35.385641 -0.027597  0.021288  0.059376 -0.031248  0.041197 
     35.392821 -0.027213  0.022705  0.059461 -0.031464  0.040152 
     35.400000 -0.026816  0.024133  0.059471 -0.031670  0.039082 
     35.407407 -0.026392  0.025615  0.059399 -0.031875  0.037955 
     35.414815 -0.025955  0.027105  0.059247 -0.032071  0.036806 
     35.422222 -0.025502  0.028601  0.059015 -0.032259  0.035638 
     35.429630 -0.025035  0.030101  0.058707 -0.032437  0.034453 
     35.437037 -0.024552  0.031603  0.058327 -0.032606  0.033253 
     35.444444 -0.024054  0.033105  0.057875 -0.032768  0.032041 
     35.451852 -0.023540  0.034606  0.057355 -0.032922  0.030818 
     35.459259 -0.023010  0.036104  0.056767 -0.033067  0.029587 
     35.466667 -0.022464  0.037595  0.056104 -0.033205  0.028349 
     35.474074 -0.021901  0.039079  0.055371 -0.033335  0.027106 
     35.481481 -0.021320  0.040552  0.054569 -0.033457  0.025860 
     35.488889 -0.020723  0.042010  0.053711 -0.033572  0.024613 
     35.496296 -0.020108  0.043453  0.052802 -0.033680  0.023367 
     35.503704 -0.019475  0.044876  0.051842 -0.033780  0.022122 
     35.511111 -0.018823  0.046277  0.050836 -0.033873  0.020881 
     35.518519 -0.018154  0.047654  0.049782 -0.033959  0.019644 
     35.525926 -0.017465  0.049003  0.048680 -0.034038  0.018414 
     35.533333 -0.016758  0.050321  0.047534 -0.034110  0.017191 
     35.540741 -0.016031  0.051605  0.046350 -0.034174  0.015976 
     35.548148 -0.015284  0.052851  0.045134 -0.034232  0.014771 
     35.555556 -0.014518  0.054057  0.043898 -0.034282  0.013577 
     35.562963 -0.013731  0.055220  0.042638 -0.034326  0.012393 
     35.570370 -0.012924  0.056337  0.041353 -0.034362  0.011223 
     35.577778 -0.012097  0.057404  0.040046 -0.034391  0.010065 
     35.585185 -0.011249  0.058418  0.038710 -0.034413  0.008921 
     35.592593 -0.010380  0.059378  0.037359 -0.034428  0.007792 
     35.596296 -0.009937  0.059831  0.036615 -0.034431  0.007233 
     35.600000 -0.009490  0.060269  0.035932 -0.034432  0.006678 
     35.604348 -0.008957  0.060765  0.035139 -0.034432  0.006031 
     35.609365 -0.008334  0.061312  0.034221 -0.034429  0.005291 
     35.614971 -0.007625  0.061890  0.033191 -0.034422  0.004474 
     35.621139 -0.006832  0.062484  0.032055 -0.034410  0.003585 
     35.628018 -0.005929  0.063092  0.030781 -0.034390  0.002608 
     35.635184 -0.004968  0.063662  0.029450 -0.034363  0.001606 
     35.642350 -0.003988  0.064166  0.028111 -0.034328  0.000621 
     35.649516 -0.002987  0.064601  0.026776 -0.034287 -0.000349 
     35.656682 -0.001965  0.064967  0.025444 -0.034239 -0.001301 
     35.663848 -0.000924  0.065262  0.024118 -0.034183 -0.002236 
     35.671014  0.000138  0.065485  0.022799 -0.034119 -0.003154 
     35.678180  0.001220  0.065636  0.021490 -0.034048 -0.004055 
     35.685346  0.002322  0.065714  0.020191 -0.033969 -0.004939 
     35.692511  0.003443  0.065719  0.018903 -0.033882 -0.005805 
     35.699677  0.004584  0.065651  0.017624 -0.033787 -0.006654 
     35.706843  0.005745  0.065512  0.016353 -0.033684 -0.007486 
     35.714009  0.006924  0.065300  0.015093 -0.033572 -0.008300 
     35.721175  0.008122  0.065018  0.013843 -0.033453 -0.009097 
     35.728341  0.009338  0.064665  0.012606 -0.033325 -0.009877 
     35.735507  0.010571  0.064242  0.011389 -0.033188 -0.010640 
     35.742673  0.011822  0.063752  0.010190 -0.033042 -0.011386 
     35.749839  0.013089  0.063196  0.009009 -0.032887 -0.012115 
     35.757005  0.014372  0.062576  0.007845 -0.032723 -0.012828 
     35.764170  0.015671  0.061894  0.006692 -0.032549 -0.013524 
     35.771336  0.016983  0.061150  0.005553 -0.032366 -0.014203 
     35.778502  0.018310  0.060348  0.004430 -0.032173 -0.014867 
     35.785668  0.019649  0.059491  0.003326 -0.031970 -0.015514 
     35.792834  0.020999  0.058580  0.002243 -0.031757 -0.016145 
     35.800000  0.022361  0.057618  0.001182 -0.031534 -0.016761 
     35.807407  0.023778  0.056574  0.000108 -0.031292 -0.017381 
     35.814815  0.025204  0.055481 -0.000948 -0.031038 -0.017985 
     35.822222  0.026637  0.054341 -0.001988 -0.030773 -0.018573 
     35.829630  0.028076  0.053160 -0.003011 -0.030496 -0.019145 
     35.837037  0.029518  0.051938 -0.004015 -0.030207 -0.019702 
     35.844444  0.030964  0.050679 -0.004997 -0.029906 -0.020243 
     35.851852  0.032409  0.049386 -0.005957 -0.029590 -0.020770 
     35.859259  0.033854  0.048063 -0.006894 -0.029262 -0.021281 
     35.866667  0.035295  0.046713 -0.007811 -0.028921 -0.021779 
     35.874074  0.036730  0.045338 -0.008709 -0.028566 -0.022262 
     35.881481  0.038157  0.043940 -0.009588 -0.028198 -0.022731 
     35.888889  0.039574  0.042523 -0.010448 -0.027814 -0.023186 
     35.896296  0.040979  0.041090 -0.011289 -0.027417 -0.023628 
     35.903210  0.042276  0.039738 -0.012057 -0.027033 -0.024028 
     35.910123  0.043558  0.038377 -0.012807 -0.026635 -0.024417 
     35.917037  0.044822  0.037009 -0.013539 -0.026224 -0.024795 
     35.923951  0.046067  0.035635 -0.014255 -0.025799 -0.025163 
     35.930864  0.047290  0.034257 -0.014955 -0.025359 -0.025519 
     35.937778  0.048488  0.032876 -0.015638 -0.024905 -0.025865 
     35.944691  0.049660  0.031495 -0.016307 -0.024437 -0.026201 
     35.951605  0.050803  0.030113 -0.016960 -0.023954 -0.026527 
     35.958519  0.051915  0.028734 -0.017596 -0.023457 -0.026842 
     35.965432  0.052993  0.027360 -0.018217 -0.022943 -0.027148 
     35.972346  0.054034  0.025992 -0.018823 -0.022414 -0.027445 
     35.979259  0.055037  0.024630 -0.019413 -0.021869 -0.027732 
     35.986173  0.056000  0.023276 -0.019990 -0.021307 -0.028010 
     35.993086  0.056919  0.021930 -0.020551 -0.020729 -0.028279 
     36.000000  0.057792  0.020595 -0.021099 -0.020135 -0.028539 
     36.007143  0.058645  0.019227 -0.021650 -0.019504 -0.028799 
     36.014286  0.059444  0.017872 -0.022187 -0.018853 -0.029050 
     36.021429  0.060188  0.016531 -0.022710 -0.018184 -0.029291 
     36.028571  0.060874  0.015206 -0.023218 -0.017496 -0.029524 
     36.035714  0.061501  0.013895 -0.023709 -0.016789 -0.029748 
     36.042560  0.062044  0.012655 -0.024170 -0.016093 -0.029955 
     36.049405  0.062528  0.011430 -0.024617 -0.015380 -0.030155 
     36.056250  0.062954  0.010221 -0.025052 -0.014649 -0.030346 
     36.063095  0.063319  0.009028 -0.025475 -0.013900 -0.030531 
     36.069940  0.063623  0.007853 -0.025887 -0.013132 -0.030708 
     36.076786  0.063865  0.006696 -0.026287 -0.012345 -0.030878 
     36.083631  0.064043  0.005557 -0.026674 -0.011539 -0.031040 
     36.090476  0.064158  0.004436 -0.027052 -0.010716 -0.031196 
     36.097321  0.064209  0.003333 -0.027418 -0.009873 -0.031345 
     36.104167  0.064197  0.002249 -0.027773 -0.009013 -0.031487 
     36.111012  0.064120  0.001183 -0.028118 -0.008133 -0.031622 
     36.117857  0.063980  0.000137 -0.028452 -0.007235 -0.031751 
     36.124702  0.063777 -0.000891 -0.028776 -0.006318 -0.031873 
     36.131548  0.063512 -0.001898 -0.029090 -0.005381 -0.031988 
     36.138393  0.063184 -0.002886 -0.029394 -0.004427 -0.032097 
     36.145238  0.062797 -0.003855 -0.029689 -0.003454 -0.032200 
     36.152083  0.062349 -0.004804 -0.029974 -0.002463 -0.032296 
     36.158929  0.061844 -0.005734 -0.030249 -0.001455 -0.032386 
     36.165774  0.061282 -0.006644 -0.030515 -0.000428 -0.032469 
     36.172619  0.060665 -0.007536 -0.030772  0.000616 -0.032547 
     36.179464  0.059994 -0.008408 -0.031021  0.001679 -0.032618 
     36.186310  0.059272 -0.009260 -0.031261  0.002760 -0.032682 
     36.193155  0.058500 -0.010094 -0.031492  0.003858 -0.032741 
     36.200000  0.057681 -0.010908 -0.031714  0.004973 -0.032793 
     36.207143  0.056778 -0.011738 -0.031937  0.006154 -0.032841 
     36.214286  0.055827 -0.012547 -0.032152  0.007354 -0.032883 
     36.221429  0.054832 -0.013337 -0.032358  0.008570 -0.032917 
     36.228571  0.053795 -0.014106 -0.032555  0.009803 -0.032945 
     36.235714  0.052718 -0.014855 -0.032744  0.011054 -0.032966 
     36.243182  0.051554 -0.015618 -0.032932  0.012377 -0.032981 
     36.250310  0.050407 -0.016326 -0.033102  0.013656 -0.032988 
     36.257438  0.049229 -0.017016 -0.033265  0.014950 -0.032988 
     36.264941  0.047958 -0.017721 -0.033427  0.016325 -0.032981 
     36.272445  0.046658 -0.018406 -0.033580  0.017716 -0.032966 
     36.279948  0.045333 -0.019070 -0.033725  0.019117 -0.032944 
     36.287451  0.043984 -0.019715 -0.033861  0.020529 -0.032913 
     36.294954  0.042615 -0.020340 -0.033989  0.021950 -0.032875 
     36.302458  0.041228 -0.020945 -0.034109  0.023380 -0.032829 
     36.309961  0.039827 -0.021531 -0.034219  0.024818 -0.032774 
     36.317464  0.038413 -0.022098 -0.034322  0.026256 -0.032711 
     36.324967  0.036990 -0.022647 -0.034417  0.027697 -0.032640 
     36.332471  0.035559 -0.023177 -0.034503  0.029138 -0.032561 
     36.339974  0.034123 -0.023690 -0.034582  0.030575 -0.032473 
     36.347477  0.032683 -0.024185 -0.034652  0.032004 -0.032376 
     36.354980  0.031243 -0.024663 -0.034715  0.033433 -0.032271 
     36.362484  0.029804 -0.025124 -0.034769  0.034846 -0.032157 
     36.369987  0.028368 -0.025569 -0.034816  0.036248 -0.032033 
     36.377490  0.026936 -0.025998 -0.034854  0.037627 -0.031900 
     36.384993  0.025511 -0.026410 -0.034885  0.038989 -0.031758 
     36.392497  0.024094 -0.026808 -0.034908  0.040324 -0.031606 
     36.400000  0.022685 -0.027190 -0.034923  0.041627 -0.031445 
     36.407692  0.021253 -0.027566 -0.034929  0.042941 -0.031269 
